524,Thu Jul 07 01:41:53 UTC 2011,false,13,Thu Jul 07 01:41:53 UTC 2011,4
525,Thu Jul 07 01:41:53 UTC 2011,false,78,Thu Jul 07 01:41:53 UTC 2011,4
526,Thu Jul 07 01:41:53 UTC 2011,false,45,Thu Jul 07 01:41:53 UTC 2011,4
527,Thu Jul 07 01:41:53 UTC 2011,false,75,Thu Jul 07 01:41:53 UTC 2011,4
528,Thu Jul 07 01:41:53 UTC 2011,false,17,Thu Jul 07 01:41:53 UTC 2011,4
529,Thu Jul 07 01:41:53 UTC 2011,false,16,Thu Jul 07 01:41:53 UTC 2011,4
530,Thu Jul 07 01:41:53 UTC 2011,false,96,Thu Jul 07 01:41:53 UTC 2011,4
531,Thu Jul 07 01:41:53 UTC 2011,false,48,Thu Jul 07 01:41:53 UTC 2011,4
532,Thu Jul 07 01:41:53 UTC 2011,false,65,Thu Jul 07 01:41:53 UTC 2011,4
533,Thu Jul 07 01:41:53 UTC 2011,false,76,Thu Jul 07 01:41:53 UTC 2011,4
534,Thu Jul 07 01:41:53 UTC 2011,false,15,Thu Jul 07 01:41:53 UTC 2011,4
535,Thu Jul 07 01:41:53 UTC 2011,false,54,Thu Jul 07 01:41:53 UTC 2011,4
536,Thu Jul 07 01:41:53 UTC 2011,false,43,Thu Jul 07 01:41:53 UTC 2011,4
537,Thu Jul 07 01:41:53 UTC 2011,false,14,Thu Jul 07 01:41:53 UTC 2011,4
538,Thu Jul 07 01:41:53 UTC 2011,false,134,Thu Jul 07 01:41:53 UTC 2011,4
539,Thu Jul 07 01:41:53 UTC 2011,false,77,Thu Jul 07 01:41:53 UTC 2011,4
540,Thu Jul 07 01:41:53 UTC 2011,false,18,Thu Jul 07 01:41:53 UTC 2011,4
541,Thu Jul 07 01:41:53 UTC 2011,false,46,Thu Jul 07 01:41:53 UTC 2011,4
542,Thu Jul 07 01:41:53 UTC 2011,false,110,Thu Jul 07 01:41:53 UTC 2011,4
543,Thu Jul 07 01:41:53 UTC 2011,false,133,Thu Jul 07 01:41:53 UTC 2011,4
544,Thu Jul 07 01:41:53 UTC 2011,false,68,Thu Jul 07 01:41:53 UTC 2011,4
547,Thu Jul 07 01:41:53 UTC 2011,false,80,Thu Jul 07 01:41:53 UTC 2011,4
548,Thu Jul 07 01:41:53 UTC 2011,false,92,Thu Jul 07 01:41:53 UTC 2011,4
551,Thu Jul 07 01:41:53 UTC 2011,false,123,Thu Jul 07 01:41:53 UTC 2011,4
553,Thu Jul 07 01:41:53 UTC 2011,false,66,Thu Jul 07 01:41:53 UTC 2011,4
555,Thu Jul 07 01:41:53 UTC 2011,false,91,Thu Jul 07 01:41:53 UTC 2011,4
556,Thu Jul 07 01:41:53 UTC 2011,false,131,Thu Jul 07 01:41:53 UTC 2011,4
559,Thu Jul 07 01:41:53 UTC 2011,false,34,Thu Jul 07 01:41:53 UTC 2011,4
560,Thu Jul 07 01:41:53 UTC 2011,false,114,Thu Jul 07 01:41:53 UTC 2011,4
561,Thu Jul 07 01:41:53 UTC 2011,false,86,Thu Jul 07 01:41:53 UTC 2011,4
562,Thu Jul 07 01:41:53 UTC 2011,false,109,Thu Jul 07 01:41:53 UTC 2011,4
566,Thu Jul 07 01:43:10 UTC 2011,false,82,Thu Jul 07 01:43:10 UTC 2011,5
567,Thu Jul 07 01:43:10 UTC 2011,false,25,Thu Jul 07 01:43:10 UTC 2011,5
569,Thu Jul 07 01:43:10 UTC 2011,false,126,Thu Jul 07 01:43:10 UTC 2011,5
570,Thu Jul 07 01:43:10 UTC 2011,false,33,Thu Jul 07 01:43:10 UTC 2011,5
574,Thu Jul 07 01:43:10 UTC 2011,false,122,Thu Jul 07 01:43:10 UTC 2011,5
577,Thu Jul 07 01:43:10 UTC 2011,false,79,Thu Jul 07 01:43:10 UTC 2011,5
578,Thu Jul 07 01:43:10 UTC 2011,false,73,Thu Jul 07 01:43:10 UTC 2011,5
579,Thu Jul 07 01:43:10 UTC 2011,false,139,Thu Jul 07 01:43:10 UTC 2011,5
587,Thu Jul 07 01:43:10 UTC 2011,false,41,Thu Jul 07 01:43:10 UTC 2011,5
588,Thu Jul 07 01:43:10 UTC 2011,false,69,Thu Jul 07 01:43:10 UTC 2011,5
590,Thu Jul 07 01:43:10 UTC 2011,false,118,Thu Jul 07 01:43:10 UTC 2011,5
593,Thu Jul 07 01:43:10 UTC 2011,false,124,Thu Jul 07 01:43:10 UTC 2011,5
594,Thu Jul 07 01:43:10 UTC 2011,false,37,Thu Jul 07 01:43:10 UTC 2011,5
596,Thu Jul 07 01:43:10 UTC 2011,false,23,Thu Jul 07 01:43:10 UTC 2011,5
598,Thu Jul 07 01:43:10 UTC 2011,false,121,Thu Jul 07 01:43:10 UTC 2011,5
599,Thu Jul 07 01:43:10 UTC 2011,false,125,Thu Jul 07 01:43:10 UTC 2011,5
601,Thu Jul 07 01:43:10 UTC 2011,false,95,Thu Jul 07 01:43:10 UTC 2011,5
605,Thu Jul 07 01:43:10 UTC 2011,false,63,Thu Jul 07 01:43:10 UTC 2011,5
609,Thu Jul 07 01:43:10 UTC 2011,false,93,Thu Jul 07 01:43:10 UTC 2011,5
610,Thu Jul 07 01:43:10 UTC 2011,false,117,Thu Jul 07 01:43:10 UTC 2011,5
612,Thu Jul 07 01:43:10 UTC 2011,false,127,Thu Jul 07 01:43:10 UTC 2011,5
613,Thu Jul 07 01:43:10 UTC 2011,false,74,Thu Jul 07 01:43:10 UTC 2011,5
614,Thu Jul 07 01:43:10 UTC 2011,false,29,Thu Jul 07 01:43:10 UTC 2011,5
617,Thu Jul 07 01:43:10 UTC 2011,false,42,Thu Jul 07 01:43:10 UTC 2011,5
618,Thu Jul 07 01:43:10 UTC 2011,false,141,Thu Jul 07 01:43:10 UTC 2011,5
621,Thu Jul 07 01:43:10 UTC 2011,false,22,Thu Jul 07 01:43:10 UTC 2011,5
625,Thu Jul 07 01:43:10 UTC 2011,false,39,Thu Jul 07 01:43:10 UTC 2011,5
627,Thu Jul 07 01:43:11 UTC 2011,false,71,Thu Jul 07 01:43:11 UTC 2011,5
629,Thu Jul 07 01:43:11 UTC 2011,false,90,Thu Jul 07 01:43:11 UTC 2011,5
631,Thu Jul 07 01:43:11 UTC 2011,false,130,Thu Jul 07 01:43:11 UTC 2011,5
635,Thu Jul 07 01:43:11 UTC 2011,false,138,Thu Jul 07 01:43:11 UTC 2011,5
639,Thu Jul 07 01:43:11 UTC 2011,false,38,Thu Jul 07 01:43:11 UTC 2011,5
641,Thu Jul 07 01:43:11 UTC 2011,false,28,Thu Jul 07 01:43:11 UTC 2011,5
644,Thu Jul 07 01:43:11 UTC 2011,false,115,Thu Jul 07 01:43:11 UTC 2011,5
649,Thu Jul 07 01:43:11 UTC 2011,false,137,Thu Jul 07 01:43:11 UTC 2011,5
652,Thu Jul 07 01:43:11 UTC 2011,false,21,Thu Jul 07 01:43:11 UTC 2011,5
656,Thu Jul 07 01:43:11 UTC 2011,false,47,Thu Jul 07 01:43:11 UTC 2011,5
657,Thu Jul 07 01:43:11 UTC 2011,false,116,Thu Jul 07 01:43:11 UTC 2011,5
658,Thu Jul 07 01:43:11 UTC 2011,false,2,Thu Jul 07 01:43:11 UTC 2011,5
659,Thu Jul 07 01:43:11 UTC 2011,false,3,Thu Jul 07 01:43:11 UTC 2011,5
660,Thu Jul 07 01:43:11 UTC 2011,false,4,Thu Jul 07 01:43:11 UTC 2011,5
661,Thu Jul 07 01:43:11 UTC 2011,true,5,Thu Jul 07 01:43:11 UTC 2011,5
662,Thu Jul 07 01:43:11 UTC 2011,false,12,Thu Jul 07 01:43:11 UTC 2011,5
663,Thu Jul 07 01:43:11 UTC 2011,false,11,Thu Jul 07 01:43:11 UTC 2011,5
664,Thu Jul 07 01:43:11 UTC 2011,false,13,Thu Jul 07 01:43:11 UTC 2011,5
665,Thu Jul 07 01:43:11 UTC 2011,false,78,Thu Jul 07 01:43:11 UTC 2011,5
666,Thu Jul 07 01:43:11 UTC 2011,false,45,Thu Jul 07 01:43:11 UTC 2011,5
667,Thu Jul 07 01:43:11 UTC 2011,false,75,Thu Jul 07 01:43:11 UTC 2011,5
668,Thu Jul 07 01:43:11 UTC 2011,false,17,Thu Jul 07 01:43:11 UTC 2011,5
669,Thu Jul 07 01:43:11 UTC 2011,false,16,Thu Jul 07 01:43:11 UTC 2011,5
670,Thu Jul 07 01:43:11 UTC 2011,false,96,Thu Jul 07 01:43:11 UTC 2011,5
671,Thu Jul 07 01:43:11 UTC 2011,false,48,Thu Jul 07 01:43:11 UTC 2011,5
672,Thu Jul 07 01:43:11 UTC 2011,false,65,Thu Jul 07 01:43:11 UTC 2011,5
673,Thu Jul 07 01:43:11 UTC 2011,false,76,Thu Jul 07 01:43:11 UTC 2011,5
674,Thu Jul 07 01:43:11 UTC 2011,false,15,Thu Jul 07 01:43:11 UTC 2011,5
675,Thu Jul 07 01:43:11 UTC 2011,false,54,Thu Jul 07 01:43:11 UTC 2011,5
676,Thu Jul 07 01:43:11 UTC 2011,false,43,Thu Jul 07 01:43:11 UTC 2011,5
677,Thu Jul 07 01:43:11 UTC 2011,false,14,Thu Jul 07 01:43:11 UTC 2011,5
678,Thu Jul 07 01:43:11 UTC 2011,false,134,Thu Jul 07 01:43:11 UTC 2011,5
679,Thu Jul 07 01:43:11 UTC 2011,false,77,Thu Jul 07 01:43:11 UTC 2011,5
680,Thu Jul 07 01:43:11 UTC 2011,false,18,Thu Jul 07 01:43:11 UTC 2011,5
681,Thu Jul 07 01:43:11 UTC 2011,false,46,Thu Jul 07 01:43:11 UTC 2011,5
682,Thu Jul 07 01:43:11 UTC 2011,false,110,Thu Jul 07 01:43:11 UTC 2011,5
683,Thu Jul 07 01:43:11 UTC 2011,false,133,Thu Jul 07 01:43:11 UTC 2011,5
684,Thu Jul 07 01:43:11 UTC 2011,false,68,Thu Jul 07 01:43:11 UTC 2011,5
687,Thu Jul 07 01:43:11 UTC 2011,false,80,Thu Jul 07 01:43:11 UTC 2011,5
688,Thu Jul 07 01:43:11 UTC 2011,false,92,Thu Jul 07 01:43:11 UTC 2011,5
691,Thu Jul 07 01:43:11 UTC 2011,false,123,Thu Jul 07 01:43:11 UTC 2011,5
693,Thu Jul 07 01:43:11 UTC 2011,false,66,Thu Jul 07 01:43:11 UTC 2011,5
695,Thu Jul 07 01:43:11 UTC 2011,false,91,Thu Jul 07 01:43:11 UTC 2011,5
696,Thu Jul 07 01:43:11 UTC 2011,false,131,Thu Jul 07 01:43:11 UTC 2011,5
699,Thu Jul 07 01:43:11 UTC 2011,false,34,Thu Jul 07 01:43:11 UTC 2011,5
700,Thu Jul 07 01:43:11 UTC 2011,false,114,Thu Jul 07 01:43:11 UTC 2011,5
701,Thu Jul 07 01:43:11 UTC 2011,false,86,Thu Jul 07 01:43:11 UTC 2011,5
702,Thu Jul 07 01:43:11 UTC 2011,false,109,Thu Jul 07 01:43:11 UTC 2011,5
706,Thu Jul 07 03:34:41 UTC 2011,false,82,Thu Jul 07 03:34:41 UTC 2011,6
707,Thu Jul 07 03:34:41 UTC 2011,false,25,Thu Jul 07 03:34:41 UTC 2011,6
709,Thu Jul 07 03:34:41 UTC 2011,false,126,Thu Jul 07 03:34:41 UTC 2011,6
710,Thu Jul 07 03:34:41 UTC 2011,false,33,Thu Jul 07 03:34:41 UTC 2011,6
714,Thu Jul 07 03:34:41 UTC 2011,false,122,Thu Jul 07 03:34:41 UTC 2011,6
717,Thu Jul 07 03:34:41 UTC 2011,false,79,Thu Jul 07 03:34:41 UTC 2011,6
718,Thu Jul 07 03:34:41 UTC 2011,false,73,Thu Jul 07 03:34:41 UTC 2011,6
719,Thu Jul 07 03:34:41 UTC 2011,false,139,Thu Jul 07 03:34:41 UTC 2011,6
727,Thu Jul 07 03:34:41 UTC 2011,false,41,Thu Jul 07 03:34:41 UTC 2011,6
728,Thu Jul 07 03:34:41 UTC 2011,false,69,Thu Jul 07 03:34:41 UTC 2011,6
730,Thu Jul 07 03:34:41 UTC 2011,false,118,Thu Jul 07 03:34:41 UTC 2011,6
733,Thu Jul 07 03:34:41 UTC 2011,false,124,Thu Jul 07 03:34:41 UTC 2011,6
734,Thu Jul 07 03:34:41 UTC 2011,false,37,Thu Jul 07 03:34:41 UTC 2011,6
736,Thu Jul 07 03:34:41 UTC 2011,false,23,Thu Jul 07 03:34:41 UTC 2011,6
738,Thu Jul 07 03:34:41 UTC 2011,false,121,Thu Jul 07 03:34:41 UTC 2011,6
739,Thu Jul 07 03:34:41 UTC 2011,false,125,Thu Jul 07 03:34:41 UTC 2011,6
741,Thu Jul 07 03:34:41 UTC 2011,false,95,Thu Jul 07 03:34:41 UTC 2011,6
745,Thu Jul 07 03:34:41 UTC 2011,false,63,Thu Jul 07 03:34:41 UTC 2011,6
749,Thu Jul 07 03:34:41 UTC 2011,false,93,Thu Jul 07 03:34:41 UTC 2011,6
750,Thu Jul 07 03:34:41 UTC 2011,false,117,Thu Jul 07 03:34:41 UTC 2011,6
752,Thu Jul 07 03:34:41 UTC 2011,false,127,Thu Jul 07 03:34:41 UTC 2011,6
753,Thu Jul 07 03:34:41 UTC 2011,false,74,Thu Jul 07 03:34:41 UTC 2011,6
754,Thu Jul 07 03:34:41 UTC 2011,false,29,Thu Jul 07 03:34:41 UTC 2011,6
757,Thu Jul 07 03:34:41 UTC 2011,false,42,Thu Jul 07 03:34:41 UTC 2011,6
758,Thu Jul 07 03:34:41 UTC 2011,false,141,Thu Jul 07 03:34:41 UTC 2011,6
761,Thu Jul 07 03:34:41 UTC 2011,false,22,Thu Jul 07 03:34:41 UTC 2011,6
765,Thu Jul 07 03:34:41 UTC 2011,false,39,Thu Jul 07 03:34:41 UTC 2011,6
767,Thu Jul 07 03:34:41 UTC 2011,false,71,Thu Jul 07 03:34:41 UTC 2011,6
769,Thu Jul 07 03:34:41 UTC 2011,false,90,Thu Jul 07 03:34:41 UTC 2011,6
771,Thu Jul 07 03:34:41 UTC 2011,false,130,Thu Jul 07 03:34:41 UTC 2011,6
775,Thu Jul 07 03:34:41 UTC 2011,false,138,Thu Jul 07 03:34:41 UTC 2011,6
779,Thu Jul 07 03:34:41 UTC 2011,false,38,Thu Jul 07 03:34:41 UTC 2011,6
781,Thu Jul 07 03:34:41 UTC 2011,false,28,Thu Jul 07 03:34:41 UTC 2011,6
784,Thu Jul 07 03:34:41 UTC 2011,false,115,Thu Jul 07 03:34:41 UTC 2011,6
789,Thu Jul 07 03:34:41 UTC 2011,false,137,Thu Jul 07 03:34:41 UTC 2011,6
792,Thu Jul 07 03:34:41 UTC 2011,false,21,Thu Jul 07 03:34:41 UTC 2011,6
796,Thu Jul 07 03:34:41 UTC 2011,false,47,Thu Jul 07 03:34:41 UTC 2011,6
797,Thu Jul 07 03:34:41 UTC 2011,false,116,Thu Jul 07 03:34:41 UTC 2011,6
798,Thu Jul 07 03:34:41 UTC 2011,false,2,Thu Jul 07 03:34:41 UTC 2011,6
799,Thu Jul 07 03:34:41 UTC 2011,false,3,Thu Jul 07 03:34:41 UTC 2011,6
800,Thu Jul 07 03:34:41 UTC 2011,false,4,Thu Jul 07 03:34:41 UTC 2011,6
801,Thu Jul 07 03:34:41 UTC 2011,false,5,Thu Jul 07 03:34:41 UTC 2011,6
802,Thu Jul 07 03:34:41 UTC 2011,true,12,Thu Jul 07 03:34:41 UTC 2011,6
803,Thu Jul 07 03:34:41 UTC 2011,false,11,Thu Jul 07 03:34:41 UTC 2011,6
804,Thu Jul 07 03:34:41 UTC 2011,false,13,Thu Jul 07 03:34:41 UTC 2011,6
805,Thu Jul 07 03:34:41 UTC 2011,false,78,Thu Jul 07 03:34:41 UTC 2011,6
806,Thu Jul 07 03:34:41 UTC 2011,false,45,Thu Jul 07 03:34:41 UTC 2011,6
807,Thu Jul 07 03:34:41 UTC 2011,false,75,Thu Jul 07 03:34:41 UTC 2011,6
808,Thu Jul 07 03:34:41 UTC 2011,false,17,Thu Jul 07 03:34:41 UTC 2011,6
809,Thu Jul 07 03:34:41 UTC 2011,false,16,Thu Jul 07 03:34:41 UTC 2011,6
810,Thu Jul 07 03:34:41 UTC 2011,false,96,Thu Jul 07 03:34:41 UTC 2011,6
811,Thu Jul 07 03:34:41 UTC 2011,false,48,Thu Jul 07 03:34:41 UTC 2011,6
812,Thu Jul 07 03:34:41 UTC 2011,false,65,Thu Jul 07 03:34:41 UTC 2011,6
813,Thu Jul 07 03:34:41 UTC 2011,false,76,Thu Jul 07 03:34:41 UTC 2011,6
814,Thu Jul 07 03:34:41 UTC 2011,false,15,Thu Jul 07 03:34:41 UTC 2011,6
815,Thu Jul 07 03:34:41 UTC 2011,false,54,Thu Jul 07 03:34:41 UTC 2011,6
816,Thu Jul 07 03:34:41 UTC 2011,false,43,Thu Jul 07 03:34:41 UTC 2011,6
817,Thu Jul 07 03:34:41 UTC 2011,false,14,Thu Jul 07 03:34:41 UTC 2011,6
818,Thu Jul 07 03:34:41 UTC 2011,false,134,Thu Jul 07 03:34:41 UTC 2011,6
819,Thu Jul 07 03:34:41 UTC 2011,false,77,Thu Jul 07 03:34:41 UTC 2011,6
820,Thu Jul 07 03:34:41 UTC 2011,false,18,Thu Jul 07 03:34:41 UTC 2011,6
821,Thu Jul 07 03:34:41 UTC 2011,false,46,Thu Jul 07 03:34:41 UTC 2011,6
822,Thu Jul 07 03:34:41 UTC 2011,false,110,Thu Jul 07 03:34:41 UTC 2011,6
823,Thu Jul 07 03:34:41 UTC 2011,false,133,Thu Jul 07 03:34:41 UTC 2011,6
824,Thu Jul 07 03:34:41 UTC 2011,false,68,Thu Jul 07 03:34:41 UTC 2011,6
827,Thu Jul 07 03:34:41 UTC 2011,false,80,Thu Jul 07 03:34:41 UTC 2011,6
828,Thu Jul 07 03:34:41 UTC 2011,false,92,Thu Jul 07 03:34:41 UTC 2011,6
831,Thu Jul 07 03:34:41 UTC 2011,false,123,Thu Jul 07 03:34:41 UTC 2011,6
833,Thu Jul 07 03:34:41 UTC 2011,false,66,Thu Jul 07 03:34:41 UTC 2011,6
835,Thu Jul 07 03:34:41 UTC 2011,false,91,Thu Jul 07 03:34:41 UTC 2011,6
836,Thu Jul 07 03:34:41 UTC 2011,false,131,Thu Jul 07 03:34:41 UTC 2011,6
839,Thu Jul 07 03:34:41 UTC 2011,false,34,Thu Jul 07 03:34:41 UTC 2011,6
840,Thu Jul 07 03:34:41 UTC 2011,false,114,Thu Jul 07 03:34:41 UTC 2011,6
841,Thu Jul 07 03:34:41 UTC 2011,false,86,Thu Jul 07 03:34:41 UTC 2011,6
842,Thu Jul 07 03:34:41 UTC 2011,false,109,Thu Jul 07 03:34:41 UTC 2011,6
846,Thu Jul 07 03:50:47 UTC 2011,false,82,Thu Jul 07 03:50:47 UTC 2011,7
847,Thu Jul 07 03:50:47 UTC 2011,false,25,Thu Jul 07 03:50:47 UTC 2011,7
849,Thu Jul 07 03:50:47 UTC 2011,false,126,Thu Jul 07 03:50:47 UTC 2011,7
850,Thu Jul 07 03:50:47 UTC 2011,false,33,Thu Jul 07 03:50:47 UTC 2011,7
854,Thu Jul 07 03:50:47 UTC 2011,false,122,Thu Jul 07 03:50:47 UTC 2011,7
857,Thu Jul 07 03:50:47 UTC 2011,false,79,Thu Jul 07 03:50:47 UTC 2011,7
858,Thu Jul 07 03:50:47 UTC 2011,false,73,Thu Jul 07 03:50:47 UTC 2011,7
859,Thu Jul 07 03:50:47 UTC 2011,false,139,Thu Jul 07 03:50:47 UTC 2011,7
867,Thu Jul 07 03:50:47 UTC 2011,false,41,Thu Jul 07 03:50:47 UTC 2011,7
868,Thu Jul 07 03:50:47 UTC 2011,false,69,Thu Jul 07 03:50:47 UTC 2011,7
870,Thu Jul 07 03:50:47 UTC 2011,false,118,Thu Jul 07 03:50:47 UTC 2011,7
873,Thu Jul 07 03:50:47 UTC 2011,false,124,Thu Jul 07 03:50:47 UTC 2011,7
874,Thu Jul 07 03:50:47 UTC 2011,false,37,Thu Jul 07 03:50:47 UTC 2011,7
876,Thu Jul 07 03:50:47 UTC 2011,false,23,Thu Jul 07 03:50:47 UTC 2011,7
878,Thu Jul 07 03:50:47 UTC 2011,false,121,Thu Jul 07 03:50:47 UTC 2011,7
879,Thu Jul 07 03:50:47 UTC 2011,false,125,Thu Jul 07 03:50:47 UTC 2011,7
881,Thu Jul 07 03:50:47 UTC 2011,false,95,Thu Jul 07 03:50:47 UTC 2011,7
885,Thu Jul 07 03:50:48 UTC 2011,false,63,Thu Jul 07 03:50:48 UTC 2011,7
889,Thu Jul 07 03:50:48 UTC 2011,false,93,Thu Jul 07 03:50:48 UTC 2011,7
890,Thu Jul 07 03:50:48 UTC 2011,false,117,Thu Jul 07 03:50:48 UTC 2011,7
892,Thu Jul 07 03:50:48 UTC 2011,false,127,Thu Jul 07 03:50:48 UTC 2011,7
893,Thu Jul 07 03:50:48 UTC 2011,false,74,Thu Jul 07 03:50:48 UTC 2011,7
894,Thu Jul 07 03:50:48 UTC 2011,false,29,Thu Jul 07 03:50:48 UTC 2011,7
897,Thu Jul 07 03:50:48 UTC 2011,false,42,Thu Jul 07 03:50:48 UTC 2011,7
898,Thu Jul 07 03:50:48 UTC 2011,false,141,Thu Jul 07 03:50:48 UTC 2011,7
901,Thu Jul 07 03:50:48 UTC 2011,false,22,Thu Jul 07 03:50:48 UTC 2011,7
905,Thu Jul 07 03:50:48 UTC 2011,false,39,Thu Jul 07 03:50:48 UTC 2011,7
907,Thu Jul 07 03:50:48 UTC 2011,false,71,Thu Jul 07 03:50:48 UTC 2011,7
909,Thu Jul 07 03:50:48 UTC 2011,false,90,Thu Jul 07 03:50:48 UTC 2011,7
911,Thu Jul 07 03:50:48 UTC 2011,false,130,Thu Jul 07 03:50:48 UTC 2011,7
915,Thu Jul 07 03:50:48 UTC 2011,false,138,Thu Jul 07 03:50:48 UTC 2011,7
919,Thu Jul 07 03:50:48 UTC 2011,false,38,Thu Jul 07 03:50:48 UTC 2011,7
921,Thu Jul 07 03:50:48 UTC 2011,false,28,Thu Jul 07 03:50:48 UTC 2011,7
924,Thu Jul 07 03:50:48 UTC 2011,false,115,Thu Jul 07 03:50:48 UTC 2011,7
929,Thu Jul 07 03:50:48 UTC 2011,false,137,Thu Jul 07 03:50:48 UTC 2011,7
932,Thu Jul 07 03:50:48 UTC 2011,false,21,Thu Jul 07 03:50:48 UTC 2011,7
936,Thu Jul 07 03:50:48 UTC 2011,false,47,Thu Jul 07 03:50:48 UTC 2011,7
937,Thu Jul 07 03:50:48 UTC 2011,false,116,Thu Jul 07 03:50:48 UTC 2011,7
938,Thu Jul 07 03:50:48 UTC 2011,false,2,Thu Jul 07 03:50:48 UTC 2011,7
939,Thu Jul 07 03:50:48 UTC 2011,false,3,Thu Jul 07 03:50:48 UTC 2011,7
940,Thu Jul 07 03:50:48 UTC 2011,false,4,Thu Jul 07 03:50:48 UTC 2011,7
941,Thu Jul 07 03:50:48 UTC 2011,false,5,Thu Jul 07 03:50:48 UTC 2011,7
942,Thu Jul 07 03:50:48 UTC 2011,false,12,Thu Jul 07 03:50:48 UTC 2011,7
943,Thu Jul 07 03:50:48 UTC 2011,true,11,Thu Jul 07 03:50:48 UTC 2011,7
944,Thu Jul 07 03:50:48 UTC 2011,false,13,Thu Jul 07 03:50:48 UTC 2011,7
945,Thu Jul 07 03:50:48 UTC 2011,false,78,Thu Jul 07 03:50:48 UTC 2011,7
946,Thu Jul 07 03:50:48 UTC 2011,false,45,Thu Jul 07 03:50:48 UTC 2011,7
947,Thu Jul 07 03:50:48 UTC 2011,false,75,Thu Jul 07 03:50:48 UTC 2011,7
948,Thu Jul 07 03:50:48 UTC 2011,false,17,Thu Jul 07 03:50:48 UTC 2011,7
949,Thu Jul 07 03:50:48 UTC 2011,false,16,Thu Jul 07 03:50:48 UTC 2011,7
950,Thu Jul 07 03:50:48 UTC 2011,false,96,Thu Jul 07 03:50:48 UTC 2011,7
951,Thu Jul 07 03:50:48 UTC 2011,false,48,Thu Jul 07 03:50:48 UTC 2011,7
952,Thu Jul 07 03:50:48 UTC 2011,false,65,Thu Jul 07 03:50:48 UTC 2011,7
953,Thu Jul 07 03:50:48 UTC 2011,false,76,Thu Jul 07 03:50:48 UTC 2011,7
954,Thu Jul 07 03:50:48 UTC 2011,false,15,Thu Jul 07 03:50:48 UTC 2011,7
955,Thu Jul 07 03:50:48 UTC 2011,false,54,Thu Jul 07 03:50:48 UTC 2011,7
956,Thu Jul 07 03:50:48 UTC 2011,false,43,Thu Jul 07 03:50:48 UTC 2011,7
957,Thu Jul 07 03:50:48 UTC 2011,false,14,Thu Jul 07 03:50:48 UTC 2011,7
958,Thu Jul 07 03:50:48 UTC 2011,false,134,Thu Jul 07 03:50:48 UTC 2011,7
959,Thu Jul 07 03:50:48 UTC 2011,false,77,Thu Jul 07 03:50:48 UTC 2011,7
960,Thu Jul 07 03:50:48 UTC 2011,false,18,Thu Jul 07 03:50:48 UTC 2011,7
961,Thu Jul 07 03:50:48 UTC 2011,false,46,Thu Jul 07 03:50:48 UTC 2011,7
962,Thu Jul 07 03:50:48 UTC 2011,false,110,Thu Jul 07 03:50:48 UTC 2011,7
963,Thu Jul 07 03:50:48 UTC 2011,false,133,Thu Jul 07 03:50:48 UTC 2011,7
964,Thu Jul 07 03:50:48 UTC 2011,false,68,Thu Jul 07 03:50:48 UTC 2011,7
967,Thu Jul 07 03:50:48 UTC 2011,false,80,Thu Jul 07 03:50:48 UTC 2011,7
968,Thu Jul 07 03:50:48 UTC 2011,false,92,Thu Jul 07 03:50:48 UTC 2011,7
971,Thu Jul 07 03:50:48 UTC 2011,false,123,Thu Jul 07 03:50:48 UTC 2011,7
973,Thu Jul 07 03:50:48 UTC 2011,false,66,Thu Jul 07 03:50:48 UTC 2011,7
975,Thu Jul 07 03:50:48 UTC 2011,false,91,Thu Jul 07 03:50:48 UTC 2011,7
976,Thu Jul 07 03:50:48 UTC 2011,false,131,Thu Jul 07 03:50:48 UTC 2011,7
979,Thu Jul 07 03:50:48 UTC 2011,false,34,Thu Jul 07 03:50:48 UTC 2011,7
980,Thu Jul 07 03:50:48 UTC 2011,false,114,Thu Jul 07 03:50:48 UTC 2011,7
981,Thu Jul 07 03:50:48 UTC 2011,false,86,Thu Jul 07 03:50:48 UTC 2011,7
982,Thu Jul 07 03:50:48 UTC 2011,false,109,Thu Jul 07 03:50:48 UTC 2011,7
986,Thu Jul 07 03:51:50 UTC 2011,false,82,Thu Jul 07 03:51:50 UTC 2011,8
987,Thu Jul 07 03:51:50 UTC 2011,false,25,Thu Jul 07 03:51:50 UTC 2011,8
989,Thu Jul 07 03:51:50 UTC 2011,false,126,Thu Jul 07 03:51:50 UTC 2011,8
990,Thu Jul 07 03:51:50 UTC 2011,false,33,Thu Jul 07 03:51:50 UTC 2011,8
994,Thu Jul 07 03:51:50 UTC 2011,false,122,Thu Jul 07 03:51:50 UTC 2011,8
997,Thu Jul 07 03:51:50 UTC 2011,false,79,Thu Jul 07 03:51:50 UTC 2011,8
998,Thu Jul 07 03:51:50 UTC 2011,false,73,Thu Jul 07 03:51:50 UTC 2011,8
999,Thu Jul 07 03:51:50 UTC 2011,false,139,Thu Jul 07 03:51:50 UTC 2011,8
1007,Thu Jul 07 03:51:50 UTC 2011,false,41,Thu Jul 07 03:51:50 UTC 2011,8
1008,Thu Jul 07 03:51:50 UTC 2011,false,69,Thu Jul 07 03:51:50 UTC 2011,8
1010,Thu Jul 07 03:51:50 UTC 2011,false,118,Thu Jul 07 03:51:50 UTC 2011,8
1013,Thu Jul 07 03:51:50 UTC 2011,false,124,Thu Jul 07 03:51:50 UTC 2011,8
1014,Thu Jul 07 03:51:50 UTC 2011,false,37,Thu Jul 07 03:51:50 UTC 2011,8
